Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57355.raw
Q86TX2	ACOT1_HUMAN	ACOT1	Acyl-coenzyme A thioesterase 1	10	1	2.06745e+06
Q86U06	RBM23_HUMAN	RBM23	Probable RNA-binding protein 23	1	1	5316.79
Q86U28	ISCA2_HUMAN	ISCA2	Iron-sulfur cluster assembly 2 homolog, mitochondrial	4	4	7224.82
Q86U38	NOP9_HUMAN	NOP9	Nucleolar protein 9	11	11	494418
Q86U42	PABP2_HUMAN	PABPN1	Polyadenylate-binding protein 2	5	5	2.69011e+06
Q86U44	MTA70_HUMAN	METTL3	N6-adenosine-methyltransferase catalytic subunit	16	16	965113
Q86U70	LDB1_HUMAN	LDB1	LIM domain-binding protein 1	1	0	5531.49
Q86U86	PB1_HUMAN	PBRM1	Protein polybromo-1	22	22	2.28135e+06
Q86U90	YRDC_HUMAN	YRDC	YrdC domain-containing protein, mitochondrial	6	6	272871
Q86UA1	PRP39_HUMAN	PRPF39	Pre-mRNA-processing factor 39	3	3	102546
Q86UE4	LYRIC_HUMAN	MTDH	Protein LYRIC	20	20	2.38186e+06
Q86UE8	TLK2_HUMAN	TLK2	Serine/threonine-protein kinase tousled-like 2	3	3	244737
Q86UK7	ZN598_HUMAN	ZNF598	E3 ubiquitin-protein ligase ZNF598	18	18	425985
Q86UL3	GPAT4_HUMAN	GPAT4	Glycerol-3-phosphate acyltransferase 4	4	4	9946.2
Q86UP2	KTN1_HUMAN	KTN1	Kinectin	58	58	3.28873e+07
Q86US8	EST1A_HUMAN	SMG6	Telomerase-binding protein EST1A	1	1	981.209
Q86UT6	NLRX1_HUMAN	NLRX1	NLR family member X1	4	4	2.71261e+06
Q86UU0	BCL9L_HUMAN	BCL9L	B-cell CLL/lymphoma 9-like protein	13	13	570378
Q86UV5	UBP48_HUMAN	USP48	Ubiquitin carboxyl-terminal hydrolase 48	3	3	112405
Q86UX7	URP2_HUMAN	FERMT3	Fermitin family homolog 3	4	4	616629
Q86UY5	FA83A_HUMAN	FAM83A	Protein FAM83A	5	5	138533
Q86UY6	NAA40_HUMAN	NAA40	N-alpha-acetyltransferase 40	3	3	213232
Q86UY8	NT5D3_HUMAN	NT5DC3	5'-nucleotidase domain-containing protein 3	1	1	117814
Q86V21	AACS_HUMAN	AACS	Acetoacetyl-CoA synthetase	14	14	1.23625e+06
Q86V48	LUZP1_HUMAN	LUZP1	Leucine zipper protein 1	21	21	2.11694e+06
Q86V81	THOC4_HUMAN	ALYREF	THO complex subunit 4	8	8	5.55447e+06
Q86V85	GP180_HUMAN	GPR180	Integral membrane protein GPR180	2	2	215543
Q86V88	MGDP1_HUMAN	MDP1	Magnesium-dependent phosphatase 1	2	2	1.43368e+06
Q86VI3	IQGA3_HUMAN	IQGAP3	Ras GTPase-activating-like protein IQGAP3	8	8	70692.4
Q86VM9	ZCH18_HUMAN	ZC3H18	Zinc finger CCCH domain-containing protein 18	9	9	2.34213e+06
Q86VN1	VPS36_HUMAN	VPS36	Vacuolar protein-sorting-associated protein 36	10	10	436751
Q86VP6	CAND1_HUMAN	CAND1	Cullin-associated NEDD8-dissociated protein 1	34	32	8.38366e+06
Q86VQ1	GLCI1_HUMAN	GLCCI1	Glucocorticoid-induced transcript 1 protein	3	3	1.78853e+07
Q86VR2	RETR3_HUMAN	RETREG3	Reticulophagy regulator 3	1	1	61287.3
Q86VS8	HOOK3_HUMAN	HOOK3	Protein Hook homolog 3	10	10	2.50282e+06
Q86VU5	CMTD1_HUMAN	COMTD1	Catechol O-methyltransferase domain-containing protein 1	4	4	378325
Q86VX2	COMD7_HUMAN	COMMD7	COMM domain-containing protein 7	4	4	476926
Q86VZ5	SMS1_HUMAN	SGMS1	Phosphatidylcholine:ceramide cholinephosphotransferase 1	2	2	832310
Q86W34	AMZ2_HUMAN	AMZ2	Archaemetzincin-2	2	2	319000
Q86W42	THOC6_HUMAN	THOC6	THO complex subunit 6 homolog	12	12	1.03675e+06
Q86W50	MET16_HUMAN	METTL16	RNA N6-adenosine-methyltransferase METTL16	7	7	5.73954e+06
Q86W56	PARG_HUMAN	PARG	Poly(ADP-ribose) glycohydrolase	9	9	899195
Q86W92	LIPB1_HUMAN	PPFIBP1	Liprin-beta-1	8	7	435581
Q86WA6	BPHL_HUMAN	BPHL	Valacyclovir hydrolase	4	4	1.95053e+06
Q86WA8	LONP2_HUMAN	LONP2	Lon protease homolog 2, peroxisomal	6	6	228083
Q86WB0	NIPA_HUMAN	ZC3HC1	Nuclear-interacting partner of ALK	12	12	178153
Q86WG5	MTMRD_HUMAN	SBF2	Myotubularin-related protein 13	3	3	1.29527e+06
Q86WJ1	CHD1L_HUMAN	CHD1L	Chromodomain-helicase-DNA-binding protein 1-like	6	6	3.75862e+06
Q86WP2	GPBP1_HUMAN	GPBP1	Vasculin	2	2	7916.17
Q86WQ0	NR2CA_HUMAN	NR2C2AP	Nuclear receptor 2C2-associated protein	3	3	629180
Q86WR0	CCD25_HUMAN	CCDC25	Coiled-coil domain-containing protein 25	5	5	1.42425e+06
Q86WR7	PRSR2_HUMAN	PROSER2	Proline and serine-rich protein 2	2	2	675664
Q86WV6	STING_HUMAN	STING1	Stimulator of interferon genes protein	5	5	365366
Q86WW8	COA5_HUMAN	COA5	Cytochrome c oxidase assembly factor 5	1	1	3030.56
Q86WX3	AROS_HUMAN	RPS19BP1	Active regulator of SIRT1	4	4	1.49281e+06
Q86X10	RLGPB_HUMAN	RALGAPB	Ral GTPase-activating protein subunit beta	11	11	6.59739e+06
Q86X29	LSR_HUMAN	LSR	Lipolysis-stimulated lipoprotein receptor	10	10	341020
Q86X52	CHSS1_HUMAN	CHSY1	Chondroitin sulfate synthase 1	2	2	7244.78
Q86X53	ERIC1_HUMAN	ERICH1	Glutamate-rich protein 1	1	1	1972.86
Q86X55	CARM1_HUMAN	CARM1	Histone-arginine methyltransferase CARM1	9	9	5.89994e+06
Q86X76	NIT1_HUMAN	NIT1	Deaminated glutathione amidase	8	8	3.83257e+06
Q86X83	COMD2_HUMAN	COMMD2	COMM domain-containing protein 2	3	3	682956
Q86XA9	HTR5A_HUMAN	HEATR5A	HEAT repeat-containing protein 5A	9	9	2.31949e+06
Q86XI2	CNDG2_HUMAN	NCAPG2	Condensin-2 complex subunit G2	8	8	2.35619e+06
Q86XK2	FBX11_HUMAN	FBXO11	F-box only protein 11	1	1	1932.61
Q86XK3	SFR1_HUMAN	SFR1	Swi5-dependent recombination DNA repair protein 1 homolog	2	2	6287.02
Q86XL3	ANKL2_HUMAN	ANKLE2	Ankyrin repeat and LEM domain-containing protein 2	12	12	4.06527e+06
Q86XP3	DDX42_HUMAN	DDX42	ATP-dependent RNA helicase DDX42	23	23	1.25561e+06
Q86XR8	CEP57_HUMAN	CEP57	Centrosomal protein of 57 kDa	1	1	109121
Q86XZ4	SPAS2_HUMAN	SPATS2	Spermatogenesis-associated serine-rich protein 2	14	14	338898
Q86Y07	VRK2_HUMAN	VRK2	Serine/threonine-protein kinase VRK2	3	3	9749.44
Q86Y37	CACL1_HUMAN	CACUL1	CDK2-associated and cullin domain-containing protein 1	4	4	214933
Q86Y39	NDUAB_HUMAN	NDUFA11	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11	5	5	1.49178e+06
Q86Y56	DAAF5_HUMAN	DNAAF5	Dynein assembly factor 5, axonemal	17	17	1.01094e+07
Q86Y79	PTH_HUMAN	PTRH1	Probable peptidyl-tRNA hydrolase	3	3	466262
Q86Y82	STX12_HUMAN	STX12	Syntaxin-12	7	7	1.31708e+06
Q86YB8	ERO1B_HUMAN	ERO1B	ERO1-like protein beta	1	1	3394.46
Q86YH6	DLP1_HUMAN	PDSS2	Decaprenyl-diphosphate synthase subunit 2	2	2	85278.5
Q86YP4	P66A_HUMAN	GATAD2A	Transcriptional repressor p66-alpha	22	20	1.25721e+06
Q86YQ8	CPNE8_HUMAN	CPNE8	Copine-8	10	6	3.89741e+06
Q86YS7	C2CD5_HUMAN	C2CD5	C2 domain-containing protein 5	4	4	354807
Q86YT6	MIB1_HUMAN	MIB1	E3 ubiquitin-protein ligase MIB1	4	3	6442.37
Q86YV5	PRAG1_HUMAN	PRAG1	Inactive tyrosine-protein kinase PRAG1	1	1	3545.51
Q86YV9	HPS6_HUMAN	HPS6	Hermansky-Pudlak syndrome 6 protein	7	7	570167
Q86ZR7	YKD3A_YEAST	YKL033W-A	Probable pseudouridine-5'-phosphatase YKL033W-A	7	7	4.26244e+06
Q8IU81	I2BP1_HUMAN	IRF2BP1	Interferon regulatory factor 2-binding protein 1	5	5	5551.52
Q8IU85	KCC1D_HUMAN	CAMK1D	Calcium/calmodulin-dependent protein kinase type 1D	3	2	168466
Q8IUC4	RHPN2_HUMAN	RHPN2	Rhophilin-2	4	3	213604
Q8IUD2	RB6I2_HUMAN	ERC1	ELKS/Rab6-interacting/CAST family member 1	19	18	4.42733e+06
Q8IUF1;Q9BRT8	CBWD1_HUMAN;CBWD2_HUMAN	CBWD1;CBWD2	COBW domain-containing protein 2	5	0	4.03343e+06
Q8IUF8	RIOX2_HUMAN	RIOX2	Ribosomal oxygenase 2	5	5	269707
Q8IUH3	RBM45_HUMAN	RBM45	RNA-binding protein 45	2	2	69670.7
Q8IUH4	ZDH13_HUMAN	ZDHHC13	Palmitoyltransferase ZDHHC13	4	3	132380
Q8IUI8	CRLF3_HUMAN	CRLF3	Cytokine receptor-like factor 3	4	4	399877
Q8IUR0	TPPC5_HUMAN	TRAPPC5	Trafficking protein particle complex subunit 5	4	4	813234
Q8IUR7	ARMC8_HUMAN	ARMC8	Armadillo repeat-containing protein 8	9	9	655313
Q8IUX1	T126B_HUMAN	TMEM126B	Complex I assembly factor TMEM126B, mitochondrial	3	3	324817
Q8IV08	PLD3_HUMAN	PLD3	5'-3' exonuclease PLD3	7	7	875764
Q8IV31	TM139_HUMAN	TMEM139	Transmembrane protein 139	1	1	1204.82
Q8IV38	ANKY2_HUMAN	ANKMY2	Ankyrin repeat and MYND domain-containing protein 2	4	4	125707
Q8IV48	ERI1_HUMAN	ERI1	3'-5' exoribonuclease 1	5	5	1.9566e+06
Q8IV50	LYSM2_HUMAN	LYSMD2	LysM and putative peptidoglycan-binding domain-containing protein 2	5	4	252049
Q8IV63	VRK3_HUMAN	VRK3	Inactive serine/threonine-protein kinase VRK3	3	3	38772.2
Q8IVD9	NUDC3_HUMAN	NUDCD3	NudC domain-containing protein 3	8	8	214510
Q8IVF2	AHNK2_HUMAN	AHNAK2	Protein AHNAK2	45	45	1.98787e+06
Q8IVH2	FOXP4_HUMAN	FOXP4	Forkhead box protein P4	1	1	6107.47
Q8IVL1	NAV2_HUMAN	NAV2	Neuron navigator 2	1	1	2489.47
Q8IVM0	CCD50_HUMAN	CCDC50	Coiled-coil domain-containing protein 50	6	6	289791
Q8IVS2	FABD_HUMAN	MCAT	Malonyl-CoA-acyl carrier protein transacylase, mitochondrial	6	6	278170
Q8IVT2	MISP_HUMAN	MISP	Mitotic interactor and substrate of PLK1	25	25	4.57781e+06
Q8IW35	CEP97_HUMAN	CEP97	Centrosomal protein of 97 kDa	5	5	89826.3
Q8IW45	NNRD_HUMAN	NAXD	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	5	5	75407.3
Q8IWA0	WDR75_HUMAN	WDR75	WD repeat-containing protein 75	17	17	5.57299e+06
Q8IWA4	MFN1_HUMAN	MFN1	Mitofusin-1	10	10	567086
Q8IWA5	CTL2_HUMAN	SLC44A2	Choline transporter-like protein 2	4	4	1.72367e+06
Q8IWB1	IPRI_HUMAN	ITPRIP	Inositol 1,4,5-trisphosphate receptor-interacting protein	1	1	73292.4
Q8IWB7	WDFY1_HUMAN	WDFY1	WD repeat and FYVE domain-containing protein 1	3	3	576302
Q8IWB9	TEX2_HUMAN	TEX2	Testis-expressed protein 2	1	1	2189.77
Q8IWC1	MA7D3_HUMAN	MAP7D3	MAP7 domain-containing protein 3	8	8	4.94015e+06
Q8IWD4	CC117_HUMAN	CCDC117	Coiled-coil domain-containing protein 117	3	3	97851.6
Q8IWE2	NXP20_HUMAN	FAM114A1	Protein NOXP20	8	8	1.70629e+06
Q8IWF2	FXRD2_HUMAN	FOXRED2	FAD-dependent oxidoreductase domain-containing protein 2	2	2	105310
Q8IWF6	DEN6A_HUMAN	DENND6A	Protein DENND6A	1	1	336492
Q8IWI9	MGAP_HUMAN	MGA	MAX gene-associated protein	5	5	420524
Q8IWJ2	GCC2_HUMAN	GCC2	GRIP and coiled-coil domain-containing protein 2	9	9	243434
Q8IWL3	HSC20_HUMAN	HSCB	Iron-sulfur cluster co-chaperone protein HscB	2	2	613259
Q8IWR0	Z3H7A_HUMAN	ZC3H7A	Zinc finger CCCH domain-containing protein 7A	8	7	144564
Q8IWS0	PHF6_HUMAN	PHF6	PHD finger protein 6	8	8	1.09823e+06
Q8IWT0	ARCH_HUMAN	ZBTB8OS	Protein archease	1	1	149857
Q8IWT6	LRC8A_HUMAN	LRRC8A	Volume-regulated anion channel subunit LRRC8A	18	17	343737
Q8IWU2	LMTK2_HUMAN	LMTK2	Serine/threonine-protein kinase LMTK2	2	2	3.9306e+06
Q8IWV7	UBR1_HUMAN	UBR1	E3 ubiquitin-protein ligase UBR1	18	18	1.09891e+06
Q8IWV8	UBR2_HUMAN	UBR2	E3 ubiquitin-protein ligase UBR2	5	5	494908
Q8IWW6	RHG12_HUMAN	ARHGAP12	Rho GTPase-activating protein 12	2	2	703232
Q8IWX8	CHERP_HUMAN	CHERP	Calcium homeostasis endoplasmic reticulum protein	10	10	1.93603e+06
Q8IWY9	CDAN1_HUMAN	CDAN1	Codanin-1	5	5	1.3551e+06
Q8IWZ3	ANKH1_HUMAN	ANKHD1	Ankyrin repeat and KH domain-containing protein 1	24	15	1.5855e+06
Q8IWZ8	SUGP1_HUMAN	SUGP1	SURP and G-patch domain-containing protein 1	8	8	301483
Q8IX01	SUGP2_HUMAN	SUGP2	SURP and G-patch domain-containing protein 2	12	12	263364
Q8IX03	KIBRA_HUMAN	WWC1	Protein KIBRA	2	2	62075.8
Q8IX04	UEVLD_HUMAN	UEVLD	Ubiquitin-conjugating enzyme E2 variant 3	5	5	1.62383e+06
Q8IX12	CCAR1_HUMAN	CCAR1	Cell division cycle and apoptosis regulator protein 1	20	20	2.33733e+06
Q8IX15	HOMEZ_HUMAN	HOMEZ	Homeobox and leucine zipper protein Homez	1	1	1.18473e+06
Q8IX18	DHX40_HUMAN	DHX40	Probable ATP-dependent RNA helicase DHX40	3	3	7.76636e+06
Q8IX90	SKA3_HUMAN	SKA3	Spindle and kinetochore-associated protein 3	2	2	4775.47
Q8IXB1	DJC10_HUMAN	DNAJC10	DnaJ homolog subfamily C member 10	7	7	214285
Q8IXH7	NELFD_HUMAN	NELFCD	Negative elongation factor C/D	10	10	800610
Q8IXI1	MIRO2_HUMAN	RHOT2	Mitochondrial Rho GTPase 2	5	5	1.62815e+07
Q8IXI2	MIRO1_HUMAN	RHOT1	Mitochondrial Rho GTPase 1	11	10	2.03136e+06
Q8IXK0	PHC2_HUMAN	PHC2	Polyhomeotic-like protein 2	5	5	1.74737e+06
Q8IXM2	BAP18_HUMAN	BAP18	Chromatin complexes subunit BAP18	6	6	6.36494e+06
Q8IXM3	RM41_HUMAN	MRPL41	39S ribosomal protein L41, mitochondrial	5	5	412157
Q8IXM6	NRM_HUMAN	NRM	Nurim	6	6	1.00578e+06
Q8IXQ3	CI040_HUMAN	C9orf40	Uncharacterized protein C9orf40	1	1	2332.44
Q8IXQ4	GPAM1_HUMAN	GPALPP1	GPALPP motifs-containing protein 1	3	3	137430
Q8IXQ6	PARP9_HUMAN	PARP9	Protein mono-ADP-ribosyltransferase PARP9	4	4	109831
Q8IXT5	RB12B_HUMAN	RBM12B	RNA-binding protein 12B	12	12	8.7036e+06
Q8IXU6	S35F2_HUMAN	SLC35F2	Solute carrier family 35 member F2	3	3	90428.2
Q8IXW5	RPAP2_HUMAN	RPAP2	Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2	2	2	461750
Q8IXZ2	ZC3H3_HUMAN	ZC3H3	Zinc finger CCCH domain-containing protein 3	2	2	85144.8
Q8IY17	PLPL6_HUMAN	PNPLA6	Patatin-like phospholipase domain-containing protein 6	12	12	1.1717e+06
Q8IY18	SMC5_HUMAN	SMC5	Structural maintenance of chromosomes protein 5	5	5	1.26202e+06
Q8IY21	DDX60_HUMAN	DDX60	Probable ATP-dependent RNA helicase DDX60	8	7	3.99905e+06
Q8IY22	CMIP_HUMAN	CMIP	C-Maf-inducing protein	2	2	2332.02
Q8IY26	PLPP6_HUMAN	PLPP6	Phospholipid phosphatase 6	3	3	250709
Q8IY31	IFT20_HUMAN	IFT20	Intraflagellar transport protein 20 homolog	2	2	5113.51
Q8IY33	MILK2_HUMAN	MICALL2	MICAL-like protein 2	1	1	4.36025e+06
Q8IY37	DHX37_HUMAN	DHX37	Probable ATP-dependent RNA helicase DHX37	19	19	1.97529e+07
Q8IY57	YAF2_HUMAN	YAF2	YY1-associated factor 2	2	2	97825.9
Q8IY67	RAVR1_HUMAN	RAVER1	Ribonucleoprotein PTB-binding 1	11	11	768900
Q8IY81	SPB1_HUMAN	FTSJ3	pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3	19	19	1.90121e+06
Q8IY95	TM192_HUMAN	TMEM192	Transmembrane protein 192	2	2	17486.4
Q8IYB1	M21D2_HUMAN	MB21D2	Protein MB21D2	1	1	4929.19
Q8IYB3	SRRM1_HUMAN	SRRM1	Serine/arginine repetitive matrix protein 1	6	6	1.43258e+06
Q8IYB5	SMAP1_HUMAN	SMAP1	Stromal membrane-associated protein 1	4	4	531752
Q8IYB7	DI3L2_HUMAN	DIS3L2	DIS3-like exonuclease 2	6	6	254012
Q8IYB8	SUV3_HUMAN	SUPV3L1	ATP-dependent RNA helicase SUPV3L1, mitochondrial	21	21	1.18214e+06
Q8IYD1	ERF3B_HUMAN	GSPT2	Eukaryotic peptide chain release factor GTP-binding subunit ERF3B	1	1	353146
Q8IYI6	EXOC8_HUMAN	EXOC8	Exocyst complex component 8	9	9	1.43273e+06
Q8IYL3	CA174_HUMAN	C1orf174	UPF0688 protein C1orf174	2	2	139099
Q8IYQ7	THNS1_HUMAN	THNSL1	Threonine synthase-like 1	8	8	778750
Q8IYR2	SMYD4_HUMAN	SMYD4	SET and MYND domain-containing protein 4	4	4	143385
Q8IYS0	ASTRC_HUMAN	GRAMD1C	Protein Aster-C	1	1	939573
Q8IYS1	P20D2_HUMAN	PM20D2	Peptidase M20 domain-containing protein 2	9	9	6.01219e+06
Q8IYS2	K2013_HUMAN	KIAA2013	Uncharacterized protein KIAA2013	1	1	8185.18
Q8IYT2	CMTR2_HUMAN	CMTR2	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2	2	2	143854
Q8IYU8	MICU2_HUMAN	MICU2	Calcium uptake protein 2, mitochondrial	4	4	411394
Q8IYW5	RN168_HUMAN	RNF168	E3 ubiquitin-protein ligase RNF168	2	2	64773.7
Q8IZ07	AN13A_HUMAN	ANKRD13A	Ankyrin repeat domain-containing protein 13A	1	1	9125.91
Q8IZ21	PHAR4_HUMAN	PHACTR4	Phosphatase and actin regulator 4	7	7	285531
Q8IZ52	CHSS2_HUMAN	CHPF	Chondroitin sulfate synthase 2	3	3	765520
Q8IZ69	TRM2A_HUMAN	TRMT2A	tRNA (uracil-5-)-methyltransferase homolog A	7	7	133194
Q8IZ73	RUSD2_HUMAN	RPUSD2	RNA pseudouridylate synthase domain-containing protein 2	11	11	3.50724e+06
Q8IZ81	ELMD2_HUMAN	ELMOD2	ELMO domain-containing protein 2	5	5	1.58914e+06
Q8IZ83	A16A1_HUMAN	ALDH16A1	Aldehyde dehydrogenase family 16 member A1	10	10	3.49887e+06
Q8IZA0	K319L_HUMAN	KIAA0319L	Dyslexia-associated protein KIAA0319-like protein	3	3	93466.3
Q8IZH2	XRN1_HUMAN	XRN1	5'-3' exoribonuclease 1	19	19	2.63499e+06
Q8IZL8	PELP1_HUMAN	PELP1	Proline-, glutamic acid- and leucine-rich protein 1	19	19	3.91836e+06
Q8IZP0	ABI1_HUMAN	ABI1	Abl interactor 1	8	5	878158
Q8IZQ5	SELH_HUMAN	SELENOH	Selenoprotein H	4	4	2.28576e+06
Q8IZV5	RDH10_HUMAN	RDH10	Retinol dehydrogenase 10	1	1	1398.65
Q8IZW8	TENS4_HUMAN	TNS4	Tensin-4	7	7	559028
Q8J0M4	YCB2_YEAST	YCL012C	UPF0357 protein YCL012C	2	2	11569.4
Q8N0T1	RBIS_HUMAN	RBIS	Ribosomal biogenesis factor	2	2	109669
Q8N0U8	VKORL_HUMAN	VKORC1L1	Vitamin K epoxide reductase complex subunit 1-like protein 1	3	3	743831
Q8N0V3	RBFA_HUMAN	RBFA	Putative ribosome-binding factor A, mitochondrial	1	1	2968.94
Q8N0W3	FCSK_HUMAN	FCSK	L-fucose kinase	1	1	93085.5
Q8N0X7	SPART_HUMAN	SPART	Spartin	8	8	309657
Q8N0Z3	SPICE_HUMAN	SPICE1	Spindle and centriole-associated protein 1	2	2	122715
Q8N0Z6	TTC5_HUMAN	TTC5	Tetratricopeptide repeat protein 5	7	7	830863
Q8N108	MIER1_HUMAN	MIER1	Mesoderm induction early response protein 1	3	3	605310
Q8N122	RPTOR_HUMAN	RPTOR	Regulatory-associated protein of mTOR	13	13	214161
Q8N128	F177A_HUMAN	FAM177A1	Protein FAM177A1	3	3	288453
Q8N129	CNPY4_HUMAN	CNPY4	Protein canopy homolog 4	2	2	19405.7
Q8N131	PORIM_HUMAN	TMEM123	Porimin	1	1	769231
Q8N142	PURA1_HUMAN	ADSS1	Adenylosuccinate synthetase isozyme 1	4	4	2.78929e+06
Q8N163	CCAR2_HUMAN	CCAR2	Cell cycle and apoptosis regulator protein 2	26	26	4.1542e+06
Q8N183	NDUF2_HUMAN	NDUFAF2	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2	9	9	4.42596e+07
Q8N1B3	CCNQ_HUMAN	CCNQ	Cyclin-Q	2	2	4.09377e+06
Q8N1B4	VPS52_HUMAN	VPS52	Vacuolar protein sorting-associated protein 52 homolog	10	10	562810
Q8N1F7	NUP93_HUMAN	NUP93	Nuclear pore complex protein Nup93	32	32	2.00274e+06
Q8N1G0	ZN687_HUMAN	ZNF687	Zinc finger protein 687	9	9	488460
Q8N1G1	REXO1_HUMAN	REXO1	RNA exonuclease 1 homolog	1	1	1.97994e+08
Q8N1G2	CMTR1_HUMAN	CMTR1	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1	13	13	1.81819e+06
Q8N1G4	LRC47_HUMAN	LRRC47	Leucine-rich repeat-containing protein 47	18	18	1.20804e+06
Q8N1S5	S39AB_HUMAN	SLC39A11	Zinc transporter ZIP11	1	1	8285.55
Q8N201	INT1_HUMAN	INTS1	Integrator complex subunit 1	20	20	1.6379e+06
Q8N2F6	ARM10_HUMAN	ARMC10	Armadillo repeat-containing protein 10	3	3	2.61292e+06
Q8N2G6	ZCH24_HUMAN	ZCCHC24	Zinc finger CCHC domain-containing protein 24	1	1	376960
Q8N2G8	GHDC_HUMAN	GHDC	GH3 domain-containing protein	6	6	1.23392e+06
Q8N2K0	ABD12_HUMAN	ABHD12	Lysophosphatidylserine lipase ABHD12	5	5	1.18187e+06
Q8N2U0	TM256_HUMAN	TMEM256	Transmembrane protein 256	1	1	241537
Q8N2W9	PIAS4_HUMAN	PIAS4	E3 SUMO-protein ligase PIAS4	3	3	1.72121e+06
Q8N2Z9	CENPS_HUMAN	CENPS	Centromere protein S	1	1	1.01557e+06
Q8N335	GPD1L_HUMAN	GPD1L	Glycerol-3-phosphate dehydrogenase 1-like protein	10	10	3.45825e+06
Q8N357	S35F6_HUMAN	SLC35F6	Solute carrier family 35 member F6	3	3	1.0573e+06
Q8N371	KDM8_HUMAN	KDM8	Bifunctional peptidase and arginyl-hydroxylase JMJD5	2	2	64860.2
Q8N392	RHG18_HUMAN	ARHGAP18	Rho GTPase-activating protein 18	10	10	950291
Q8N3C0	ASCC3_HUMAN	ASCC3	Activating signal cointegrator 1 complex subunit 3	28	27	5.18729e+06
Q8N3D4	EH1L1_HUMAN	EHBP1L1	EH domain-binding protein 1-like protein 1	24	23	6.02876e+06
Q8N3E9	PLCD3_HUMAN	PLCD3	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3	5	5	614152
Q8N3F8	MILK1_HUMAN	MICALL1	MICAL-like protein 1	7	7	76269
Q8N3P4	VPS8_HUMAN	VPS8	Vacuolar protein sorting-associated protein 8 homolog	1	1	338246
Q8N3R9	MPP5_HUMAN	MPP5	MAGUK p55 subfamily member 5	1	1	2415.65
Q8N3U4	STAG2_HUMAN	STAG2	Cohesin subunit SA-2	18	14	2.58168e+06
Q8N3V7	SYNPO_HUMAN	SYNPO	Synaptopodin	10	10	209423
Q8N3X1	FNBP4_HUMAN	FNBP4	Formin-binding protein 4	13	13	3.56843e+06
Q8N3Z3	GTPB8_HUMAN	GTPBP8	GTP-binding protein 8	2	2	1.30676e+07
Q8N3Z6	ZCHC7_HUMAN	ZCCHC7	Zinc finger CCHC domain-containing protein 7	1	1	216448
Q8N442	GUF1_HUMAN	GUF1	Translation factor GUF1, mitochondrial	1	1	321405
Q8N490	PNKD_HUMAN	PNKD	Probable hydrolase PNKD	1	1	181518
Q8N4C8	MINK1_HUMAN	MINK1	Misshapen-like kinase 1	5	5	1.74707e+06
Q8N4H5	TOM5_HUMAN	TOMM5	Mitochondrial import receptor subunit TOM5 homolog	1	1	2.59073e+06
Q8N4J0	CARME_HUMAN	CARNMT1	Carnosine N-methyltransferase	3	3	387206
Q8N4P3	MESH1_HUMAN	HDDC3	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1	1	1	326143
Q8N4Q0	PTGR3_HUMAN	ZADH2	Prostaglandin reductase 3	5	5	338347
Q8N4Q1	MIA40_HUMAN	CHCHD4	Mitochondrial intermembrane space import and assembly protein 40	5	5	1.45385e+06
Q8N4S9	MALD2_HUMAN	MARVELD2	MARVEL domain-containing protein 2	2	2	671013
Q8N4T8	CBR4_HUMAN	CBR4	Carbonyl reductase family member 4	6	6	4.59447e+07
Q8N4V1	MMGT1_HUMAN	MMGT1	Membrane magnesium transporter 1	2	2	167012
Q8N531	FBXL6_HUMAN	FBXL6	F-box/LRR-repeat protein 6	4	4	241946
Q8N543	OGFD1_HUMAN	OGFOD1	Prolyl 3-hydroxylase OGFOD1	6	6	2.29657e+06
Q8N556	AFAP1_HUMAN	AFAP1	Actin filament-associated protein 1	3	3	211147
Q8N567	ZCHC9_HUMAN	ZCCHC9	Zinc finger CCHC domain-containing protein 9	2	2	196695
Q8N573	OXR1_HUMAN	OXR1	Oxidation resistance protein 1	9	9	1.43865e+06
Q8N584	TT39C_HUMAN	TTC39C	Tetratricopeptide repeat protein 39C	4	4	87975.1
Q8N5A5	ZGPAT_HUMAN	ZGPAT	Zinc finger CCCH-type with G patch domain-containing protein	2	2	73435.3
Q8N5C6	SRBD1_HUMAN	SRBD1	S1 RNA-binding domain-containing protein 1	7	7	6.92214e+06
Q8N5C7	DTWD1_HUMAN	DTWD1	tRNA-uridine aminocarboxypropyltransferase 1	3	3	49073.3
Q8N5C8	TAB3_HUMAN	TAB3	TGF-beta-activated kinase 1 and MAP3K7-binding protein 3	1	1	3473.71
Q8N5F7	NKAP_HUMAN	NKAP	NF-kappa-B-activating protein	3	1	934342
Q8N5G0	SIM20_HUMAN	SMIM20	Small integral membrane protein 20	2	2	178128
Q8N5G2	MACOI_HUMAN	MACO1	Macoilin	2	2	76072.8
