Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57363.raw
Q8TEA8	DTD1_HUMAN	DTD1	D-aminoacyl-tRNA deacylase 1	2	2	107157
Q8TEB9	RHBL4_HUMAN	RHBDD1	Rhomboid-related protein 4	1	1	2821.52
Q8TED0	UTP15_HUMAN	UTP15	U3 small nucleolar RNA-associated protein 15 homolog	13	13	2.07271e+06
Q8TED1	GPX8_HUMAN	GPX8	Probable glutathione peroxidase 8	5	5	2.52557e+06
Q8TEH3	DEN1A_HUMAN	DENND1A	DENN domain-containing protein 1A	5	5	947583
Q8TEM1	PO210_HUMAN	NUP210	Nuclear pore membrane glycoprotein 210	34	34	7.79099e+06
Q8TEQ6	GEMI5_HUMAN	GEMIN5	Gem-associated protein 5	26	26	1.59734e+06
Q8TEQ8	PIGO_HUMAN	PIGO	GPI ethanolamine phosphate transferase 3	3	3	119334
Q8TER5	ARH40_HUMAN	ARHGEF40	Rho guanine nucleotide exchange factor 40	2	2	103278
Q8TEU7	RPGF6_HUMAN	RAPGEF6	Rap guanine nucleotide exchange factor 6	5	5	293802
Q8TEW0	PARD3_HUMAN	PARD3	Partitioning defective 3 homolog	6	6	8.57157e+06
Q8TEX9	IPO4_HUMAN	IPO4	Importin-4	19	19	7.39221e+06
Q8TF01	PNISR_HUMAN	PNISR	Arginine/serine-rich protein PNISR	2	2	159294
Q8TF05	PP4R1_HUMAN	PPP4R1	Serine/threonine-protein phosphatase 4 regulatory subunit 1	10	10	2.37069e+06
Q8TF68	ZN384_HUMAN	ZNF384	Zinc finger protein 384	2	2	1.58237e+06
Q8TF72	SHRM3_HUMAN	SHROOM3	Protein Shroom3	2	2	3.83291e+06
Q8TF74	WIPF2_HUMAN	WIPF2	WAS/WASL-interacting protein family member 2	8	8	617309
Q8WTR7;Q96SK3	ZN473_HUMAN;ZN607_HUMAN	ZNF473;ZNF607	Zinc finger protein 473	1	0	2648.55
Q8WTS1	ABHD5_HUMAN	ABHD5	1-acylglycerol-3-phosphate O-acyltransferase ABHD5	4	4	23441.6
Q8WTS6	SETD7_HUMAN	SETD7	Histone-lysine N-methyltransferase SETD7	5	5	1.84235e+06
Q8WTT2	NOC3L_HUMAN	NOC3L	Nucleolar complex protein 3 homolog	12	12	3.11668e+06
Q8WTV0	SCRB1_HUMAN	SCARB1	Scavenger receptor class B member 1	5	5	2.21288e+06
Q8WTW3	COG1_HUMAN	COG1	Conserved oligomeric Golgi complex subunit 1	7	7	1.19453e+06
Q8WU10	PYRD1_HUMAN	PYROXD1	Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1	2	2	850826
Q8WU76	SCFD2_HUMAN	SCFD2	Sec1 family domain-containing protein 2	2	2	111875
Q8WU79	SMAP2_HUMAN	SMAP2	Stromal membrane-associated protein 2	5	5	338729
Q8WU90	ZC3HF_HUMAN	ZC3H15	Zinc finger CCCH domain-containing protein 15	11	11	2.89686e+06
Q8WUA2	PPIL4_HUMAN	PPIL4	Peptidyl-prolyl cis-trans isomerase-like 4	6	6	6.51374e+06
Q8WUA4	TF3C2_HUMAN	GTF3C2	General transcription factor 3C polypeptide 2	5	5	2.87894e+06
Q8WUA7	TB22A_HUMAN	TBC1D22A	TBC1 domain family member 22A	2	2	365682
Q8WUA8	TSK_HUMAN	TSKU	Tsukushin	1	1	11075.1
Q8WUB8	PHF10_HUMAN	PHF10	PHD finger protein 10	5	5	1.57997e+06
Q8WUD1	RAB2B_HUMAN	RAB2B	Ras-related protein Rab-2B	1	1	114038
Q8WUD4	CCD12_HUMAN	CCDC12	Coiled-coil domain-containing protein 12	2	2	79099.2
Q8WUD6	CHPT1_HUMAN	CHPT1	Cholinephosphotransferase 1	1	1	69455.4
Q8WUF5	IASPP_HUMAN	PPP1R13L	RelA-associated inhibitor	9	9	3.30065e+06
Q8WUF8	F172A_HUMAN	FAM172A	Cotranscriptional regulator FAM172A	2	2	80908.3
Q8WUH1	CHUR_HUMAN	CHURC1	Protein Churchill	2	2	129735
Q8WUH6	TM263_HUMAN	TMEM263	Transmembrane protein 263	4	4	3.09979e+06
Q8WUI4	HDAC7_HUMAN	HDAC7	Histone deacetylase 7	3	3	4.1248e+07
Q8WUK0	PTPM1_HUMAN	PTPMT1	Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1	4	4	99915.6
Q8WUM0	NU133_HUMAN	NUP133	Nuclear pore complex protein Nup133	19	19	2.71725e+06
Q8WUM4	PDC6I_HUMAN	PDCD6IP	Programmed cell death 6-interacting protein	30	30	1.13593e+07
Q8WUQ7	CATIN_HUMAN	CACTIN	Cactin	3	3	33960.7
Q8WUR7	CO040_HUMAN	C15orf40	UPF0235 protein C15orf40	2	2	446875
Q8WUW1	BRK1_HUMAN	BRK1	Protein BRICK1	1	1	183436
Q8WUX1	S38A5_HUMAN	SLC38A5	Sodium-coupled neutral amino acid transporter 5	5	5	3.55867e+06
Q8WUX2	CHAC2_HUMAN	CHAC2	Glutathione-specific gamma-glutamylcyclotransferase 2	2	2	2.09389e+06
Q8WUX9	CHMP7_HUMAN	CHMP7	Charged multivesicular body protein 7	4	4	319019
Q8WUY1	THEM6_HUMAN	THEM6	Protein THEM6	5	5	4.36017e+06
Q8WUZ0	BCL7C_HUMAN	BCL7C	B-cell CLL/lymphoma 7 protein family member C	4	3	618491
Q8WV22	NSE1_HUMAN	NSMCE1	Non-structural maintenance of chromosomes element 1 homolog	2	2	10472.9
Q8WV41	SNX33_HUMAN	SNX33	Sorting nexin-33	2	2	180819
Q8WV44	TRI41_HUMAN	TRIM41	E3 ubiquitin-protein ligase TRIM41	1	1	4529.61
Q8WV60	PTCD2_HUMAN	PTCD2	Pentatricopeptide repeat-containing protein 2, mitochondrial	1	1	610967
Q8WVB6	CTF18_HUMAN	CHTF18	Chromosome transmission fidelity protein 18 homolog	10	10	5.69553e+06
Q8WVC0	LEO1_HUMAN	LEO1	RNA polymerase-associated protein LEO1	3	3	1.20423e+06
Q8WVC6	DCAKD_HUMAN	DCAKD	Dephospho-CoA kinase domain-containing protein	2	2	148217
Q8WVI0	SMIM4_HUMAN	SMIM4	Small integral membrane protein 4	1	1	11859.8
Q8WVJ2	NUDC2_HUMAN	NUDCD2	NudC domain-containing protein 2	3	3	1.23391e+06
Q8WVK2	SNR27_HUMAN	SNRNP27	U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein	5	5	1.3448e+06
Q8WVM0	TFB1M_HUMAN	TFB1M	Dimethyladenosine transferase 1, mitochondrial	5	5	530935
Q8WVM7	STAG1_HUMAN	STAG1	Cohesin subunit SA-1	10	10	1.17843e+06
Q8WVM8	SCFD1_HUMAN	SCFD1	Sec1 family domain-containing protein 1	13	13	830944
Q8WVT3	TPC12_HUMAN	TRAPPC12	Trafficking protein particle complex subunit 12	3	3	11190
Q8WVV9	HNRLL_HUMAN	HNRNPLL	Heterogeneous nuclear ribonucleoprotein L-like	13	13	706504
Q8WVX3	CD003_HUMAN	C4orf3	Uncharacterized protein C4orf3	1	1	8989.03
Q8WVX9	FACR1_HUMAN	FAR1	Fatty acyl-CoA reductase 1	4	4	334780
Q8WVY7	UBCP1_HUMAN	UBLCP1	Ubiquitin-like domain-containing CTD phosphatase 1	7	7	856554
Q8WW01	SEN15_HUMAN	TSEN15	tRNA-splicing endonuclease subunit Sen15	2	2	98944
Q8WW12	PCNP_HUMAN	PCNP	PEST proteolytic signal-containing nuclear protein	9	9	3.2727e+06
Q8WW22	DNJA4_HUMAN	DNAJA4	DnaJ homolog subfamily A member 4	5	5	280759
Q8WW59	SPRY4_HUMAN	SPRYD4	SPRY domain-containing protein 4	6	6	5.45274e+06
Q8WWC4	MAIP1_HUMAN	MAIP1	m-AAA protease-interacting protein 1, mitochondrial	4	4	444934
Q8WWH5	TRUB1_HUMAN	TRUB1	Probable tRNA pseudouridine synthase 1	8	8	3.07591e+06
Q8WWI1	LMO7_HUMAN	LMO7	LIM domain only protein 7	44	44	5.58222e+06
Q8WWI5	CTL1_HUMAN	SLC44A1	Choline transporter-like protein 1	9	9	6.02825e+06
Q8WWK9	CKAP2_HUMAN	CKAP2	Cytoskeleton-associated protein 2	7	7	501567
Q8WWM7	ATX2L_HUMAN	ATXN2L	Ataxin-2-like protein	23	23	2.97814e+06
Q8WWN8	ARAP3_HUMAN	ARAP3	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 3	1	1	6802.94
Q8WWQ0	PHIP_HUMAN	PHIP	PH-interacting protein	22	20	1.07391e+07
Q8WWV3	RT4I1_HUMAN	RTN4IP1	Reticulon-4-interacting protein 1, mitochondrial	8	8	1.22924e+06
Q8WWX8	SC5AB_HUMAN	SLC5A11	Sodium/myo-inositol cotransporter 2	1	1	67772.1
Q8WWY3	PRP31_HUMAN	PRPF31	U4/U6 small nuclear ribonucleoprotein Prp31	11	11	1.28912e+06
Q8WX92	NELFB_HUMAN	NELFB	Negative elongation factor B	9	9	1.10955e+06
Q8WX93	PALLD_HUMAN	PALLD	Palladin	19	18	3.28436e+06
Q8WXA3	RUFY2_HUMAN	RUFY2	RUN and FYVE domain-containing protein 2	3	3	379017
Q8WXA9	SREK1_HUMAN	SREK1	Splicing regulatory glutamine/lysine-rich protein 1	6	6	2.08658e+06
Q8WXD5	GEMI6_HUMAN	GEMIN6	Gem-associated protein 6	4	4	312527
Q8WXE0	CSKI2_HUMAN	CASKIN2	Caskin-2	5	4	396100
Q8WXE1	ATRIP_HUMAN	ATRIP	ATR-interacting protein	2	2	692642
Q8WXE9	STON2_HUMAN	STON2	Stonin-2	1	1	3824.49
Q8WXF1	PSPC1_HUMAN	PSPC1	Paraspeckle component 1	7	7	1.57414e+06
Q8WXG6	MADD_HUMAN	MADD	MAP kinase-activating death domain protein	13	13	419783
Q8WXH0	SYNE2_HUMAN	SYNE2	Nesprin-2	36	36	1.54735e+06
Q8WXI7	MUC16_HUMAN	MUC16	Mucin-16	9	9	973599
Q8WXI9	P66B_HUMAN	GATAD2B	Transcriptional repressor p66-beta	13	13	923468
Q8WXX5	DNJC9_HUMAN	DNAJC9	DnaJ homolog subfamily C member 9	10	10	5.08521e+06
Q8WY22	BRI3B_HUMAN	BRI3BP	BRI3-binding protein	2	2	930454
Q8WY36	BBX_HUMAN	BBX	HMG box transcription factor BBX	1	1	11452.4
Q8WYA6	CTBL1_HUMAN	CTNNBL1	Beta-catenin-like protein 1	8	8	1.85371e+06
Q8WYH8;Q9UNL4	ING4_HUMAN;ING5_HUMAN	ING4;ING5	Inhibitor of growth protein 5	1	0	11762.1
Q8WYP5	ELYS_HUMAN	AHCTF1	Protein ELYS	40	40	1.08124e+06
Q8WYQ5	DGCR8_HUMAN	DGCR8	Microprocessor complex subunit DGCR8	2	2	15975.6
Q8WZ82	OVCA2_HUMAN	OVCA2	Esterase OVCA2	5	5	351375
Q8WZA0	LZIC_HUMAN	LZIC	Protein LZIC	4	4	1.48497e+06
Q8WZA1	PMGT1_HUMAN	POMGNT1	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1	1	1	2968.98
Q8WZA9	IRGQ_HUMAN	IRGQ	Immunity-related GTPase family Q protein	5	5	275317
Q92316	OST5_YEAST	OST5	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5	3	3	2.29786e+06
Q92317	NCB2_YEAST	NCB2	Negative cofactor 2 complex subunit beta	3	3	575528
Q92331	VPS5_YEAST	VPS5	Vacuolar protein sorting-associated protein 5	8	8	2.73696e+06
Q92466	DDB2_HUMAN	DDB2	DNA damage-binding protein 2	8	8	3.54696e+06
Q92478	CLC2B_HUMAN	CLEC2B	C-type lectin domain family 2 member B	1	1	6045.6
Q92485	ASM3B_HUMAN	SMPDL3B	Acid sphingomyelinase-like phosphodiesterase 3b	2	2	209148
Q92499	DDX1_HUMAN	DDX1	ATP-dependent RNA helicase DDX1	24	24	4.10696e+06
Q92504	S39A7_HUMAN	SLC39A7	Zinc transporter SLC39A7	1	1	1.27322e+06
Q92506	DHB8_HUMAN	HSD17B8	Estradiol 17-beta-dehydrogenase 8	6	6	1.02832e+06
Q92508	PIEZ1_HUMAN	PIEZO1	Piezo-type mechanosensitive ion channel component 1	5	5	219575
Q92520	FAM3C_HUMAN	FAM3C	Protein FAM3C	6	6	5.84027e+06
Q92522	H1X_HUMAN	H1-10	Histone H1.10	8	8	1.00148e+07
Q92530	PSMF1_HUMAN	PSMF1	Proteasome inhibitor PI31 subunit	4	4	1.06626e+06
Q92538	GBF1_HUMAN	GBF1	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1	24	24	9.43709e+06
Q92540	SMG7_HUMAN	SMG7	Protein SMG7	3	3	144671
Q92541	RTF1_HUMAN	RTF1	RNA polymerase-associated protein RTF1 homolog	15	15	5.65327e+06
Q92542	NICA_HUMAN	NCSTN	Nicastrin	6	6	1.25774e+06
Q92544	TM9S4_HUMAN	TM9SF4	Transmembrane 9 superfamily member 4	9	9	2.84673e+06
Q92547	TOPB1_HUMAN	TOPBP1	DNA topoisomerase 2-binding protein 1	6	6	675128
Q92551	IP6K1_HUMAN	IP6K1	Inositol hexakisphosphate kinase 1	1	1	1314.91
Q92552	RT27_HUMAN	MRPS27	28S ribosomal protein S27, mitochondrial	12	12	3.59695e+06
Q92572	AP3S1_HUMAN	AP3S1	AP-3 complex subunit sigma-1	4	4	6.73099e+06
Q92574	TSC1_HUMAN	TSC1	Hamartin	2	2	10665.8
Q92575	UBXN4_HUMAN	UBXN4	UBX domain-containing protein 4	5	5	769834
Q92576	PHF3_HUMAN	PHF3	PHD finger protein 3	17	17	3.00743e+06
Q92581	SL9A6_HUMAN	SLC9A6	Sodium/hydrogen exchanger 6	1	1	212007
Q92597	NDRG1_HUMAN	NDRG1	Protein NDRG1	7	7	2.38024e+06
Q92598	HS105_HUMAN	HSPH1	Heat shock protein 105 kDa	34	32	4.00621e+06
Q92599	SEPT8_HUMAN	SEPTIN8	Septin-8	7	5	3.78881e+06
Q92600	CNOT9_HUMAN	CNOT9	CCR4-NOT transcription complex subunit 9	6	6	3.34865e+06
Q92604	LGAT1_HUMAN	LPGAT1	Acyl-CoA:lysophosphatidylglycerol acyltransferase 1	2	2	142613
Q92609	TBCD5_HUMAN	TBC1D5	TBC1 domain family member 5	9	9	706342
Q92610	ZN592_HUMAN	ZNF592	Zinc finger protein 592	3	3	1.02585e+06
Q92611	EDEM1_HUMAN	EDEM1	ER degradation-enhancing alpha-mannosidase-like protein 1	1	1	1860.41
Q92613	JADE3_HUMAN	JADE3	Protein Jade-3	1	1	16469.6
Q92614	MY18A_HUMAN	MYO18A	Unconventional myosin-XVIIIa	32	32	2.14785e+06
Q92615	LAR4B_HUMAN	LARP4B	La-related protein 4B	9	9	1.52549e+06
Q92616	GCN1_HUMAN	GCN1	eIF-2-alpha kinase activator GCN1	80	80	4.81754e+08
Q92619	HMHA1_HUMAN	ARHGAP45	Rho GTPase-activating protein 45	3	3	699633
Q92620	PRP16_HUMAN	DHX38	Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16	19	19	1.15475e+06
Q92621	NU205_HUMAN	NUP205	Nuclear pore complex protein Nup205	39	39	2.90684e+06
Q92625	ANS1A_HUMAN	ANKS1A	Ankyrin repeat and SAM domain-containing protein 1A	4	4	84913.6
Q92626	PXDN_HUMAN	PXDN	Peroxidasin homolog	2	2	22504.7
Q92643	GPI8_HUMAN	PIGK	GPI-anchor transamidase	6	6	1.50539e+06
Q92665	RT31_HUMAN	MRPS31	28S ribosomal protein S31, mitochondrial	5	5	689551
Q92667	AKAP1_HUMAN	AKAP1	A-kinase anchor protein 1, mitochondrial	11	11	302240
Q92685	ALG3_HUMAN	ALG3	Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase	3	3	2.26579e+06
Q92688	AN32B_HUMAN	ANP32B	Acidic leucine-rich nuclear phosphoprotein 32 family member B	5	5	4.0935e+07
Q92692	NECT2_HUMAN	NECTIN2	Nectin-2	4	4	460564
Q92696	PGTA_HUMAN	RABGGTA	Geranylgeranyl transferase type-2 subunit alpha	12	12	1.6444e+06
Q92733	PRCC_HUMAN	PRCC	Proline-rich protein PRCC	3	3	82404.8
Q92734	TFG_HUMAN	TFG	Protein TFG	7	7	4.78684e+06
Q92743	HTRA1_HUMAN	HTRA1	Serine protease HTRA1	5	5	1.82276e+06
Q92747	ARC1A_HUMAN	ARPC1A	Actin-related protein 2/3 complex subunit 1A	8	8	1.44766e+06
Q92759	TF2H4_HUMAN	GTF2H4	General transcription factor IIH subunit 4	2	2	1.03032e+06
Q92766	RREB1_HUMAN	RREB1	Ras-responsive element-binding protein 1	7	7	319114
Q92769	HDAC2_HUMAN	HDAC2	Histone deacetylase 2	12	10	7.84497e+06
Q92783	STAM1_HUMAN	STAM	Signal transducing adapter molecule 1	5	5	486598
Q92785	REQU_HUMAN	DPF2	Zinc finger protein ubi-d4	4	4	769988
Q92793	CBP_HUMAN	CREBBP	CREB-binding protein	12	5	1.80006e+06
Q92796	DLG3_HUMAN	DLG3	Disks large homolog 3	6	6	629734
Q92797	SYMPK_HUMAN	SYMPK	Symplekin	27	27	3.19347e+06
Q92804	RBP56_HUMAN	TAF15	TATA-binding protein-associated factor 2N	6	6	7.51491e+06
Q92805	GOGA1_HUMAN	GOLGA1	Golgin subfamily A member 1	8	8	526033
Q92817	EVPL_HUMAN	EVPL	Envoplakin	17	17	1.56383e+06
Q92820	GGH_HUMAN	GGH	Gamma-glutamyl hydrolase	7	7	1.07766e+07
Q92828	COR2A_HUMAN	CORO2A	Coronin-2A	2	2	76210.5
Q92830	KAT2A_HUMAN	KAT2A	Histone acetyltransferase KAT2A	2	2	8134.95
Q92841	DDX17_HUMAN	DDX17	Probable ATP-dependent RNA helicase DDX17	28	20	2.46395e+07
Q92843	B2CL2_HUMAN	BCL2L2	Bcl-2-like protein 2	2	2	186295
Q92845	KIFA3_HUMAN	KIFAP3	Kinesin-associated protein 3	2	2	3.93015e+06
Q92859	NEO1_HUMAN	NEO1	Neogenin	9	9	757206
Q92878	RAD50_HUMAN	RAD50	DNA repair protein RAD50	34	34	1.6098e+06
Q92879	CELF1_HUMAN	CELF1	CUGBP Elav-like family member 1	6	6	2.73588e+06
Q92882	OSTF1_HUMAN	OSTF1	Osteoclast-stimulating factor 1	4	4	2.17812e+06
Q92887	MRP2_HUMAN	ABCC2	Canalicular multispecific organic anion transporter 1	8	7	842586
Q92888	ARHG1_HUMAN	ARHGEF1	Rho guanine nucleotide exchange factor 1	16	16	1.48102e+06
Q92889	XPF_HUMAN	ERCC4	DNA repair endonuclease XPF	6	6	197901
Q92890	UFD1_HUMAN	UFD1	Ubiquitin recognition factor in ER-associated degradation protein 1	8	8	1.38887e+06
Q92896	GSLG1_HUMAN	GLG1	Golgi apparatus protein 1	20	20	2.04718e+06
Q92900	RENT1_HUMAN	UPF1	Regulator of nonsense transcripts 1	40	39	3.96383e+07
Q92905	CSN5_HUMAN	COPS5	COP9 signalosome complex subunit 5	10	10	1.31774e+06
Q92917	GPKOW_HUMAN	GPKOW	G-patch domain and KOW motifs-containing protein	15	15	1.76e+06
Q92922	SMRC1_HUMAN	SMARCC1	SWI/SNF complex subunit SMARCC1	11	11	1.57202e+06
Q92925	SMRD2_HUMAN	SMARCD2	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2	8	7	451568
Q92930	RAB8B_HUMAN	RAB8B	Ras-related protein Rab-8B	3	3	78547.3
Q92945	FUBP2_HUMAN	KHSRP	Far upstream element-binding protein 2	25	24	5.28128e+06
Q92947	GCDH_HUMAN	GCDH	Glutaryl-CoA dehydrogenase, mitochondrial	6	6	1.33973e+06
Q92954	PRG4_HUMAN	PRG4	Proteoglycan 4	2	2	55051.5
Q92963	RIT1_HUMAN	RIT1	GTP-binding protein Rit1	2	2	3336.3
Q92968	PEX13_HUMAN	PEX13	Peroxisomal membrane protein PEX13	1	1	95331.8
Q92973	TNPO1_HUMAN	TNPO1	Transportin-1	23	21	1.19542e+07
Q92974	ARHG2_HUMAN	ARHGEF2	Rho guanine nucleotide exchange factor 2	23	23	5.76406e+06
Q92979	NEP1_HUMAN	EMG1	Ribosomal RNA small subunit methyltransferase NEP1	7	7	1.70228e+06
Q92989	CLP1_HUMAN	CLP1	Polyribonucleotide 5'-hydroxyl-kinase Clp1	6	6	279174
Q92990	GLMN_HUMAN	GLMN	Glomulin	5	5	3.96917e+06
Q92995	UBP13_HUMAN	USP13	Ubiquitin carboxyl-terminal hydrolase 13	5	5	192420
Q92997	DVL3_HUMAN	DVL3	Segment polarity protein dishevelled homolog DVL-3	2	2	880908
Q93008	USP9X_HUMAN	USP9X	Probable ubiquitin carboxyl-terminal hydrolase FAF-X	42	24	2.8224e+06
Q93009	UBP7_HUMAN	USP7	Ubiquitin carboxyl-terminal hydrolase 7	32	32	4.93437e+07
Q93015	NAA80_HUMAN	NAA80	N-alpha-acetyltransferase 80	2	2	124322
Q93034	CUL5_HUMAN	CUL5	Cullin-5	10	10	666873
Q93045	STMN2_HUMAN	STMN2	Stathmin-2	1	1	7.41138e+06
Q93050	VPP1_HUMAN	ATP6V0A1	V-type proton ATPase 116 kDa subunit a1	9	8	479346
Q93052	LPP_HUMAN	LPP	Lipoma-preferred partner	16	16	1.88627e+06
Q93074	MED12_HUMAN	MED12	Mediator of RNA polymerase II transcription subunit 12	3	3	115658
Q93096	TP4A1_HUMAN	PTP4A1	Protein tyrosine phosphatase type IVA 1	6	3	4.40923e+06
Q93100	KPBB_HUMAN	PHKB	Phosphorylase b kinase regulatory subunit beta	7	7	1.55207e+06
Q969E2	SCAM4_HUMAN	SCAMP4	Secretory carrier-associated membrane protein 4	2	2	256472
Q969E8	TSR2_HUMAN	TSR2	Pre-rRNA-processing protein TSR2 homolog	2	2	274877
Q969F9	HPS3_HUMAN	HPS3	Hermansky-Pudlak syndrome 3 protein	9	9	1.50357e+06
Q969G3	SMCE1_HUMAN	SMARCE1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	11	11	1.26501e+06
Q969H8	MYDGF_HUMAN	MYDGF	Myeloid-derived growth factor	6	6	6.7922e+06
Q969J3	BORC5_HUMAN	BORCS5	BLOC-1-related complex subunit 5	4	4	104073
Q969K3	RNF34_HUMAN	RNF34	E3 ubiquitin-protein ligase RNF34	2	2	2956.94
Q969L2	MAL2_HUMAN	MAL2	Protein MAL2	1	1	4.12906e+06
Q969M3	YIPF5_HUMAN	YIPF5	Protein YIPF5	2	2	280502
Q969M7	UBE2F_HUMAN	UBE2F	NEDD8-conjugating enzyme UBE2F	1	1	9723.57
Q969N2	PIGT_HUMAN	PIGT	GPI transamidase component PIG-T	5	5	1.14879e+07
Q969P0	IGSF8_HUMAN	IGSF8	Immunoglobulin superfamily member 8	5	5	5.32244e+06
Q969Q0	RL36L_HUMAN	RPL36AL	60S ribosomal protein L36a-like	1	1	1.22258e+06
Q969R2	OSBP2_HUMAN	OSBP2	Oxysterol-binding protein 2	6	6	233038
Q969R5	LMBL2_HUMAN	L3MBTL2	Lethal(3)malignant brain tumor-like protein 2	1	1	9534.1
Q969S3	ZN622_HUMAN	ZNF622	Zinc finger protein 622	11	11	5.67847e+06
Q969S9	RRF2M_HUMAN	GFM2	Ribosome-releasing factor 2, mitochondrial	7	7	2.47611e+06
Q969T4;Q96LR5	UB2E2_HUMAN;UB2E3_HUMAN	UBE2E2;UBE2E3	Ubiquitin-conjugating enzyme E2 E3	1	0	79971
Q969T9	WBP2_HUMAN	WBP2	WW domain-binding protein 2	2	2	927363
Q969U7	PSMG2_HUMAN	PSMG2	Proteasome assembly chaperone 2	8	8	3.68328e+06
Q969V3	NCLN_HUMAN	NCLN	Nicalin	13	13	2.34377e+06
Q969V5	MUL1_HUMAN	MUL1	Mitochondrial ubiquitin ligase activator of NFKB 1	1	1	5526.81
Q969X5	ERGI1_HUMAN	ERGIC1	Endoplasmic reticulum-Golgi intermediate compartment protein 1	7	7	2.07251e+06
Q969X6	UTP4_HUMAN	UTP4	U3 small nucleolar RNA-associated protein 4 homolog	10	10	2.11182e+06
Q969Y2	GTPB3_HUMAN	GTPBP3	tRNA modification GTPase GTPBP3, mitochondrial	3	3	1.27728e+06
Q969Z0	FAKD4_HUMAN	TBRG4	FAST kinase domain-containing protein 4	7	7	1.19364e+06
Q969Z3	MARC2_HUMAN	MTARC2	Mitochondrial amidoxime reducing component 2	4	3	307475
Q96A26	F162A_HUMAN	FAM162A	Protein FAM162A	5	5	1.33399e+06
Q96A29	FUCT1_HUMAN	SLC35C1	GDP-fucose transporter 1	2	2	3.97608e+06
Q96A33	CCD47_HUMAN	CCDC47	Coiled-coil domain-containing protein 47	13	13	3.05376e+06
Q96A35	RM24_HUMAN	MRPL24	39S ribosomal protein L24, mitochondrial	6	6	1.46834e+06
Q96A49	SYAP1_HUMAN	SYAP1	Synapse-associated protein 1	6	6	1.07001e+07
Q96A57	TM230_HUMAN	TMEM230	Transmembrane protein 230	1	1	467744
Q96A65	EXOC4_HUMAN	EXOC4	Exocyst complex component 4	17	17	549394
Q96AA3	RFT1_HUMAN	RFT1	Protein RFT1 homolog	2	2	132122
Q96AB3	ISOC2_HUMAN	ISOC2	Isochorismatase domain-containing protein 2	3	3	432836
Q96AC1	FERM2_HUMAN	FERMT2	Fermitin family homolog 2	17	16	3.72648e+06
Q96AD5	PLPL2_HUMAN	PNPLA2	Patatin-like phospholipase domain-containing protein 2	2	2	28395.1
Q96AE4	FUBP1_HUMAN	FUBP1	Far upstream element-binding protein 1	19	19	8.85334e+06
Q96AE7	TTC17_HUMAN	TTC17	Tetratricopeptide repeat protein 17	4	4	109297
Q96AG4	LRC59_HUMAN	LRRC59	Leucine-rich repeat-containing protein 59	10	10	1.0729e+07
Q96AJ9	VTI1A_HUMAN	VTI1A	Vesicle transport through interaction with t-SNAREs homolog 1A	1	1	10266.8
Q96AQ6	PBIP1_HUMAN	PBXIP1	Pre-B-cell leukemia transcription factor-interacting protein 1	11	11	417139
Q96AQ8	MCUR1_HUMAN	MCUR1	Mitochondrial calcium uniporter regulator 1	1	1	139178
Q96AT1	K1143_HUMAN	KIAA1143	Uncharacterized protein KIAA1143	1	1	38754.7
Q96AT9	RPE_HUMAN	RPE	Ribulose-phosphate 3-epimerase	1	1	474339
Q96AX1	VP33A_HUMAN	VPS33A	Vacuolar protein sorting-associated protein 33A	3	3	96249.8
Q96AY3	FKB10_HUMAN	FKBP10	Peptidyl-prolyl cis-trans isomerase FKBP10	18	18	1.69944e+07
Q96AY4	TTC28_HUMAN	TTC28	Tetratricopeptide repeat protein 28	6	6	131673
Q96AZ6	ISG20_HUMAN	ISG20	Interferon-stimulated gene 20 kDa protein	1	1	3395.83
Q96B01	R51A1_HUMAN	RAD51AP1	RAD51-associated protein 1	4	4	128088
Q96B21	TM45B_HUMAN	TMEM45B	Transmembrane protein 45B	1	1	4.60389e+06
Q96B23	CR025_HUMAN	C18orf25	Uncharacterized protein C18orf25	3	3	30727.4
Q96B26	EXOS8_HUMAN	EXOSC8	Exosome complex component RRP43	6	6	1.5721e+06
Q96B36	AKTS1_HUMAN	AKT1S1	Proline-rich AKT1 substrate 1	2	2	1.88486e+06
Q96B45	BORC7_HUMAN	BORCS7	BLOC-1-related complex subunit 7	3	3	1.0581e+06
Q96B54	ZN428_HUMAN	ZNF428	Zinc finger protein 428	3	3	23326.4
Q96B70	LENG9_HUMAN	LENG9	Leukocyte receptor cluster member 9	2	2	10453.4
Q96B97	SH3K1_HUMAN	SH3KBP1	SH3 domain-containing kinase-binding protein 1	16	16	1.81046e+06
Q96BD0	SO4A1_HUMAN	SLCO4A1	Solute carrier organic anion transporter family member 4A1	3	3	242203
